232 5 2 16 1 2 8.19712
232 5 2 16 1 3 9.47841
232 5 2 16 1 4 8.64438
232 5 2 16 1 5 14.17853
232 5 2 16 1 6 7.74182
232 5 2 16 1 7 8.43356
232 5 2 16 1 8 7.94648
232 5 2 16 2 0 7.62653
232 5 2 16 2 1 12.39904
232 5 2 16 2 2 6.98137
232 5 2 16 2 3 7.42229
232 5 2 16 2 4 6.75115
232 5 2 16 2 5 11.99750
232 5 2 16 2 6 6.36755
232 5 2 16 2 7 6.80535
232 5 2 16 2 8 6.86979
232 5 2 16 3 0 7.24801
232 5 2 16 3 1 11.04452
232 5 2 16 3 2 7.09665
232 5 2 16 3 3 6.58872
232 5 2 16 3 4 6.44381
232 5 2 16 3 5 10.87137
232 5 2 16 3 6 6.66345
232 5 2 16 3 7 6.45644
232 5 2 16 3 8 6.75840
233 5 2 17 0 0 11.04800
233 5 2 17 0 1 16.33939
233 5 2 17 0 2 11.50013
233 5 2 17 0 3 11.71707
233 5 2 17 0 4 10.72899
233 5 2 17 0 5 16.57872
233 5 2 17 0 6 11.50566
233 5 2 17 0 7 10.87422
233 5 2 17 0 8 9.86484
233 5 2 17 1 0 8.01824
233 5 2 17 1 1 13.87537
233 5 2 17 1 2 8.39001
233 5 2 17 1 3 8.36211
233 5 2 17 1 4 7.20933
233 5 2 17 1 5 13.72761
233 5 2 17 1 6 7.99646
233 5 2 17 1 7 7.86841
233 5 2 17 1 8 7.36244
233 5 2 17 2 0 7.01589
233 5 2 17 2 1 12.04804
233 5 2 17 2 2 7.05983
233 5 2 17 2 3 6.74370
233 5 2 17 2 4 6.30579
233 5 2 17 2 5 11.75790
233 5 2 17 2 6 6.91181
233 5 2 17 2 7 6.67048
233 5 2 17 2 8 6.66269
233 5 2 17 3 0 7.40733
233 5 2 17 3 1 10.98146
233 5 2 17 3 2 7.02423
233 5 2 17 3 3 6.45542
233 5 2 17 3 4 6.50200
233 5 2 17 3 5 10.73354
233 5 2 17 3 6 6.77274
233 5 2 17 3 7 6.59661
233 5 2 17 3 8 6.86989
234 5 2 0 0 0 10.73415
234 5 2 0 0 1 17.94603
234 5 2 0 0 2 11.75625
234 5 2 0 0 3 11.86586
234 5 2 0 0 4 10.80842
234 5 2 0 0 5 17.88488
234 5 2 0 0 6 11.46052
234 5 2 0 0 7 10.69250
234 5 2 0 0 8 9.85658
234 5 2 0 1 0 7.74504
234 5 2 0 1 1 15.24350
234 5 2 0 1 2 8.11878
234 5 2 0 1 3 8.25013
234 5 2 0 1 4 7.02136
234 5 2 0 1 5 15.15385
234 5 2 0 1 6 7.92185
234 5 2 0 1 7 7.56232
234 5 2 0 1 8 6.89450
234 5 2 0 2 0 7.10518
234 5 2 0 2 1 12.41402
234 5 2 0 2 2 6.83465
234 5 2 0 2 3 6.79921
234 5 2 0 2 4 6.37191
234 5 2 0 2 5 12.34365
234 5 2 0 2 6 6.27726
234 5 2 0 2 7 6.35651
234 5 2 0 2 8 6.25151
234 5 2 0 3 0 7.25511
234 5 2 0 3 1 11.19520
234 5 2 0 3 2 6.73643
234 5 2 0 3 3 6.53560
234 5 2 0 3 4 6.41534
234 5 2 0 3 5 11.12851
234 5 2 0 3 6 6.42341
234 5 2 0 3 7 6.15386
234 5 2 0 3 8 6.57567
235 5 2 1 0 0 11.29655
235 5 2 1 0 1 16.12587
235 5 2 1 0 2 12.51616
235 5 2 1 0 3 12.24902
235 5 2 1 0 4 11.26047
235 5 2 1 0 5 16.32455
235 5 2 1 0 6 12.09378
235 5 2 1 0 7 11.48096
235 5 2 1 0 8 10.70685
235 5 2 1 1 0 7.56317
235 5 2 1 1 1 12.81972
235 5 2 1 1 2 8.37010
235 5 2 1 1 3 7.78114
235 5 2 1 1 4 7.10418
235 5 2 1 1 5 12.57446
235 5 2 1 1 6 8.07460
235 5 2 1 1 7 7.45503
235 5 2 1 1 8 7.12157
235 5 2 1 2 0 7.07086
235 5 2 1 2 1 10.90997
235 5 2 1 2 2 7.45628
235 5 2 1 2 3 6.36764
235 5 2 1 2 4 6.28627
235 5 2 1 2 5 10.67758
235 5 2 1 2 6 6.97528
235 5 2 1 2 7 6.38402
235 5 2 1 2 8 6.48039
235 5 2 1 3 0 7.35406
235 5 2 1 3 1 10.12593
235 5 2 1 3 2 7.48030
235 5 2 1 3 3 6.21264
235 5 2 1 3 4 6.59712
235 5 2 1 3 5 9.79862
235 5 2 1 3 6 6.93497
235 5 2 1 3 7 6.25043
235 5 2 1 3 8 6.73785
236 5 2 2 0 0 13.25323
236 5 2 2 0 1 20.51509
236 5 2 2 0 2 12.88040
236 5 2 2 0 3 14.48513
236 5 2 2 0 4 12.64808
236 5 2 2 0 5 19.06381
236 5 2 2 0 6 12.95154
236 5 2 2 0 7 13.08418
236 5 2 2 0 8 12.48907
236 5 2 2 1 0 10.05490
236 5 2 2 1 1 17.40194
236 5 2 2 1 2 9.17036
236 5 2 2 1 3 10.84565
236 5 2 2 1 4 9.25156
236 5 2 2 1 5 16.43562
236 5 2 2 1 6 8.97281
236 5 2 2 1 7 9.92989
236 5 2 2 1 8 9.36898
236 5 2 2 2 0 7.69841
236 5 2 2 2 1 14.08679
236 5 2 2 2 2 6.45564
236 5 2 2 2 3 7.89864
236 5 2 2 2 4 6.96147
236 5 2 2 2 5 13.67277
236 5 2 2 2 6 5.86974
236 5 2 2 2 7 7.42430
236 5 2 2 2 8 6.80818
236 5 2 2 3 0 7.71625
236 5 2 2 3 1 12.40304
236 5 2 2 3 2 6.04861
236 5 2 2 3 3 6.93842
236 5 2 2 3 4 6.86253
236 5 2 2 3 5 12.14353
236 5 2 2 3 6 5.52113
236 5 2 2 3 7 6.78810
236 5 2 2 3 8 6.93586
237 5 2 3 0 0 11.10902
237 5 2 3 0 1 19.75366
237 5 2 3 0 2 11.95979
237 5 2 3 0 3 12.82426
237 5 2 3 0 4 10.94563
237 5 2 3 0 5 18.57775
237 5 2 3 0 6 11.31400
237 5 2 3 0 7 11.61023
237 5 2 3 0 8 10.69290
237 5 2 3 1 0 8.67541
237 5 2 3 1 1 16.95606
237 5 2 3 1 2 9.08933
237 5 2 3 1 3 9.75365
237 5 2 3 1 4 8.35391
237 5 2 3 1 5 16.29864
237 5 2 3 1 6 8.57525
237 5 2 3 1 7 9.17991
237 5 2 3 1 8 8.32633
237 5 2 3 2 0 7.09102
237 5 2 3 2 1 13.80977
237 5 2 3 2 2 6.74320
237 5 2 3 2 3 7.61581
237 5 2 3 2 4 6.74867
237 5 2 3 2 5 13.63872
237 5 2 3 2 6 6.55707
237 5 2 3 2 7 7.08871
237 5 2 3 2 8 6.51735
237 5 2 3 3 0 7.09575
237 5 2 3 3 1 12.47421
237 5 2 3 3 2 6.44049
237 5 2 3 3 3 7.03363
237 5 2 3 3 4 6.66083
237 5 2 3 3 5 12.19766
237 5 2 3 3 6 6.26769
237 5 2 3 3 7 6.39204
237 5 2 3 3 8 6.43351
238 5 2 4 0 0 11.04103
238 5 2 4 0 1 23.18853
238 5 2 4 0 2 11.55591
238 5 2 4 0 3 13.40649
238 5 2 4 0 4 10.87067
238 5 2 4 0 5 22.45044
238 5 2 4 0 6 11.10784
238 5 2 4 0 7 12.51872
238 5 2 4 0 8 10.58540
238 5 2 4 1 0 8.92282
238 5 2 4 1 1 20.09497
238 5 2 4 1 2 8.07535
238 5 2 4 1 3 10.34459
238 5 2 4 1 4 8.33765
238 5 2 4 1 5 19.39348
238 5 2 4 1 6 7.66317
238 5 2 4 1 7 9.48635
238 5 2 4 1 8 8.13958
238 5 2 4 2 0 7.56073
238 5 2 4 2 1 15.94667
238 5 2 4 2 2 5.76366
238 5 2 4 2 3 7.52368
238 5 2 4 2 4 7.03059
238 5 2 4 2 5 15.37171
238 5 2 4 2 6 5.63094
238 5 2 4 2 7 7.40019
238 5 2 4 2 8 6.86199
238 5 2 4 3 0 7.94743
238 5 2 4 3 1 12.93478
238 5 2 4 3 2 5.50267
238 5 2 4 3 3 6.63539
238 5 2 4 3 4 7.31481
238 5 2 4 3 5 12.66238
238 5 2 4 3 6 5.14802
238 5 2 4 3 7 6.53476
238 5 2 4 3 8 7.22158
239 5 2 5 0 0 11.22934
239 5 2 5 0 1 21.22993
239 5 2 5 0 2 11.86985
239 5 2 5 0 3 13.16115
239 5 2 5 0 4 11.01025
239 5 2 5 0 5 20.22584
239 5 2 5 0 6 10.92307
239 5 2 5 0 7 12.23730
239 5 2 5 0 8 10.79762
239 5 2 5 1 0 8.94257
239 5 2 5 1 1 18.15091
239 5 2 5 1 2 8.43215
239 5 2 5 1 3 9.97602
239 5 2 5 1 4 8.20789
239 5 2 5 1 5 17.42208
239 5 2 5 1 6 7.85165
239 5 2 5 1 7 9.11680
239 5 2 5 1 8 8.15556
239 5 2 5 2 0 7.21399
239 5 2 5 2 1 14.77242
239 5 2 5 2 2 6.06246
239 5 2 5 2 3 7.22083
239 5 2 5 2 4 6.58245
239 5 2 5 2 5 14.41477
239 5 2 5 2 6 5.55138
239 5 2 5 2 7 6.59353
239 5 2 5 2 8 6.65025
239 5 2 5 3 0 7.11965
239 5 2 5 3 1 13.05951
239 5 2 5 3 2 5.60988
239 5 2 5 3 3 6.45895
239 5 2 5 3 4 6.61420
239 5 2 5 3 5 12.86724
239 5 2 5 3 6 5.58744
239 5 2 5 3 7 6.08148
239 5 2 5 3 8 6.67612
240 6 0 6 0 0 15.02474
240 6 0 6 0 1 13.77853
240 6 0 6 0 2 19.99268
240 6 0 6 0 3 13.70782
240 6 0 6 0 4 14.09555
240 6 0 6 0 5 13.85509
240 6 0 6 0 6 18.89048
240 6 0 6 0 7 13.23664
240 6 0 6 0 8 14.87805
240 6 0 6 1 0 10.64118
240 6 0 6 1 1 9.41556
240 6 0 6 1 2 16.02212
240 6 0 6 1 3 9.29224
240 6 0 6 1 4 10.17491
240 6 0 6 1 5 9.45381
240 6 0 6 1 6 15.67908
240 6 0 6 1 7 8.99857
240 6 0 6 1 8 10.97543
240 6 0 6 2 0 8.05147
240 6 0 6 2 1 7.32054
240 6 0 6 2 2 12.81908
240 6 0 6 2 3 6.96493
240 6 0 6 2 4 7.59885
240 6 0 6 2 5 7.00441
240 6 0 6 2 6 13.29176
240 6 0 6 2 7 7.38913
240 6 0 6 2 8 8.42178
240 6 0 6 3 0 7.67168
240 6 0 6 3 1 7.29161
240 6 0 6 3 2 11.36445
240 6 0 6 3 3 7.10545
240 6 0 6 3 4 7.25046
240 6 0 6 3 5 6.80138
240 6 0 6 3 6 12.23384
240 6 0 6 3 7 7.76200
240 6 0 6 3 8 7.93640
241 6 0 7 0 0 13.95314
241 6 0 7 0 1 12.68176
241 6 0 7 0 2 19.01986
241 6 0 7 0 3 13.23478
241 6 0 7 0 4 13.12341
241 6 0 7 0 5 12.49758
241 6 0 7 0 6 17.99722
241 6 0 7 0 7 12.78905
241 6 0 7 0 8 13.20110
241 6 0 7 1 0 9.83128
241 6 0 7 1 1 8.81461
241 6 0 7 1 2 14.94652
241 6 0 7 1 3 9.30439
241 6 0 7 1 4 9.08523
241 6 0 7 1 5 8.49268
241 6 0 7 1 6 14.67523
241 6 0 7 1 7 9.05911
241 6 0 7 1 8 9.33427
241 6 0 7 2 0 7.44842
241 6 0 7 2 1 7.18478
241 6 0 7 2 2 12.09720
241 6 0 7 2 3 7.06518
241 6 0 7 2 4 6.79244
241 6 0 7 2 5 6.42427
241 6 0 7 2 6 12.81174
241 6 0 7 2 7 7.49951
241 6 0 7 2 8 7.40410
241 6 0 7 3 0 7.13261
241 6 0 7 3 1 7.40966
241 6 0 7 3 2 10.78336
241 6 0 7 3 3 7.14328
241 6 0 7 3 4 6.48752
241 6 0 7 3 5 6.63333
241 6 0 7 3 6 11.76475
241 6 0 7 3 7 7.74394
241 6 0 7 3 8 7.28430
242 6 0 8 0 0 13.96339
242 6 0 8 0 1 12.41829
242 6 0 8 0 2 19.96941
242 6 0 8 0 3 13.15193
242 6 0 8 0 4 12.73023
242 6 0 8 0 5 12.37982
242 6 0 8 0 6 18.66014
242 6 0 8 0 7 13.22977
242 6 0 8 0 8 13.06108
242 6 0 8 1 0 9.76411
242 6 0 8 1 1 8.60738
242 6 0 8 1 2 15.95987
242 6 0 8 1 3 9.30970
242 6 0 8 1 4 9.21281
242 6 0 8 1 5 8.33914
242 6 0 8 1 6 15.52223
242 6 0 8 1 7 9.24681
242 6 0 8 1 8 9.55283
242 6 0 8 2 0 7.36975
242 6 0 8 2 1 6.96193
242 6 0 8 2 2 12.24037
242 6 0 8 2 3 7.03348
242 6 0 8 2 4 7.03381
242 6 0 8 2 5 6.62775
242 6 0 8 2 6 12.64522
242 6 0 8 2 7 7.26339
242 6 0 8 2 8 7.33038
242 6 0 8 3 0 6.93059
242 6 0 8 3 1 7.05653
242 6 0 8 3 2 10.76992
242 6 0 8 3 3 6.85605
242 6 0 8 3 4 6.60690
242 6 0 8 3 5 6.68146
242 6 0 8 3 6 11.61831
242 6 0 8 3 7 7.15108
242 6 0 8 3 8 6.95834
243 6 0 9 0 0 13.97374
243 6 0 9 0 1 12.72801
243 6 0 9 0 2 17.60787
243 6 0 9 0 3 13.27434
243 6 0 9 0 4 12.77049
243 6 0 9 0 5 12.84425
243 6 0 9 0 6 16.82747
243 6 0 9 0 7 13.12231
243 6 0 9 0 8 13.23150
243 6 0 9 1 0 8.88079
243 6 0 9 1 1 8.05864
243 6 0 9 1 2 13.02301
243 6 0 9 1 3 8.75478
243 6 0 9 1 4 8.13278
243 6 0 9 1 5 7.76171
243 6 0 9 1 6 13.01396
243 6 0 9 1 7 8.52474
243 6 0 9 1 8 8.20964
243 6 0 9 2 0 6.88817
243 6 0 9 2 1 6.67678
243 6 0 9 2 2 10.19708
243 6 0 9 2 3 6.99853
243 6 0 9 2 4 6.19200
243 6 0 9 2 5 6.29325
243 6 0 9 2 6 10.68950
243 6 0 9 2 7 7.39107
243 6 0 9 2 8 6.59861
243 6 0 9 3 0 7.02322
243 6 0 9 3 1 7.33720
243 6 0 9 3 2 9.72366
243 6 0 9 3 3 7.21615
243 6 0 9 3 4 6.40134
243 6 0 9 3 5 6.41234
243 6 0 9 3 6 10.57343
243 6 0 9 3 7 7.84336
243 6 0 9 3 8 7.12002
244 6 0 10 0 0 0.00000
244 6 0 10 0 1 0.00000
244 6 0 10 0 2 0.00000
244 6 0 10 0 3 0.00000
244 6 0 10 0 4 0.00000
244 6 0 10 0 5 0.00000
244 6 0 10 0 6 0.00000
244 6 0 10 0 7 0.00000
244 6 0 10 0 8 0.00000
244 6 0 10 1 0 0.00000
244 6 0 10 1 1 0.00000
244 6 0 10 1 2 0.00000
244 6 0 10 1 3 0.00000
244 6 0 10 1 4 0.00000
244 6 0 10 1 5 0.00000
244 6 0 10 1 6 0.00000
244 6 0 10 1 7 0.00000
244 6 0 10 1 8 0.00000
244 6 0 10 2 0 0.00000
244 6 0 10 2 1 0.00000
244 6 0 10 2 2 0.00000
244 6 0 10 2 3 0.00000
244 6 0 10 2 4 0.00000
244 6 0 10 2 5 0.00000
244 6 0 10 2 6 0.00000
244 6 0 10 2 7 0.00000
244 6 0 10 2 8 0.00000
244 6 0 10 3 0 0.00000
244 6 0 10 3 1 0.00000
244 6 0 10 3 2 0.00000
244 6 0 10 3 3 0.00000
244 6 0 10 3 4 0.00000
244 6 0 10 3 5 0.00000
244 6 0 10 3 6 0.00000
244 6 0 10 3 7 0.00000
244 6 0 10 3 8 0.00000
245 6 0 11 0 0 14.06571
245 6 0 11 0 1 13.68673
245 6 0 11 0 2 21.24292
245 6 0 11 0 3 14.76780
245 6 0 11 0 4 14.21640
245 6 0 11 0 5 13.13401
245 6 0 11 0 6 20.13658
245 6 0 11 0 7 13.82655
245 6 0 11 0 8 13.87722
245 6 0 11 1 0 10.27704
245 6 0 11 1 1 9.80006
245 6 0 11 1 2 17.31305
245 6 0 11 1 3 10.36419
245 6 0 11 1 4 9.76692
245 6 0 11 1 5 9.59676
245 6 0 11 1 6 16.83784
245 6 0 11 1 7 9.96273
245 6 0 11 1 8 9.96011
245 6 0 11 2 0 7.26848
245 6 0 11 2 1 6.96970
245 6 0 11 2 2 13.24673
245 6 0 11 2 3 7.13508
245 6 0 11 2 4 6.76027
245 6 0 11 2 5 6.65806
245 6 0 11 2 6 13.62111
245 6 0 11 2 7 7.22312
245 6 0 11 2 8 7.20733
245 6 0 11 3 0 6.84089
245 6 0 11 3 1 6.91736
245 6 0 11 3 2 11.65395
245 6 0 11 3 3 6.50463
245 6 0 11 3 4 6.30369
245 6 0 11 3 5 6.39767
245 6 0 11 3 6 12.38594
245 6 0 11 3 7 6.97759
245 6 0 11 3 8 6.97997
246 6 0 12 0 0 16.28949
246 6 0 12 0 1 14.36447
246 6 0 12 0 2 23.88785
246 6 0 12 0 3 14.96203
246 6 0 12 0 4 15.52121
246 6 0 12 0 5 13.59589
246 6 0 12 0 6 23.37993
246 6 0 12 0 7 14.10223
246 6 0 12 0 8 15.33791
246 6 0 12 1 0 12.12530
246 6 0 12 1 1 10.21919
246 6 0 12 1 2 19.85622
246 6 0 12 1 3 9.84839
246 6 0 12 1 4 11.30428
246 6 0 12 1 5 9.59748
246 6 0 12 1 6 19.46752
246 6 0 12 1 7 9.43132
246 6 0 12 1 8 11.14448
246 6 0 12 2 0 8.33967
246 6 0 12 2 1 7.58783
246 6 0 12 2 2 15.19905
246 6 0 12 2 3 6.07335
246 6 0 12 2 4 7.55944
246 6 0 12 2 5 6.82304
246 6 0 12 2 6 15.51907
246 6 0 12 2 7 5.96367
246 6 0 12 2 8 7.94100
246 6 0 12 3 0 7.10695
246 6 0 12 3 1 7.55025
246 6 0 12 3 2 12.08800
246 6 0 12 3 3 5.15815
246 6 0 12 3 4 6.50480
246 6 0 12 3 5 6.81403
246 6 0 12 3 6 13.04245
246 6 0 12 3 7 5.67052
246 6 0 12 3 8 7.30268
247 6 0 13 0 0 15.26636
247 6 0 13 0 1 14.08606
247 6 0 13 0 2 21.73452
247 6 0 13 0 3 14.79763
247 6 0 13 0 4 15.48595
247 6 0 13 0 5 13.87444
247 6 0 13 0 6 20.97304
247 6 0 13 0 7 14.05156
247 6 0 13 0 8 15.30261
247 6 0 13 1 0 11.26516
247 6 0 13 1 1 9.97415
247 6 0 13 1 2 17.82302
247 6 0 13 1 3 10.12762
247 6 0 13 1 4 11.18881
247 6 0 13 1 5 9.95463
247 6 0 13 1 6 17.57845
247 6 0 13 1 7 9.77604
247 6 0 13 1 8 11.17425
247 6 0 13 2 0 7.98027
247 6 0 13 2 1 7.16282
247 6 0 13 2 2 14.23181
247 6 0 13 2 3 6.59516
247 6 0 13 2 4 7.42334
247 6 0 13 2 5 6.96672
247 6 0 13 2 6 14.57651
247 6 0 13 2 7 6.72703
247 6 0 13 2 8 8.03386
247 6 0 13 3 0 7.44864
247 6 0 13 3 1 7.40478
247 6 0 13 3 2 12.86868
247 6 0 13 3 3 6.30249
247 6 0 13 3 4 6.75738
247 6 0 13 3 5 6.99098
247 6 0 13 3 6 13.46863
247 6 0 13 3 7 6.83087
247 6 0 13 3 8 7.53557
248 6 0 14 0 0 14.84148
248 6 0 14 0 1 13.94572
248 6 0 14 0 2 18.44728
248 6 0 14 0 3 13.67226
248 6 0 14 0 4 13.58583
248 6 0 14 0 5 13.87666
248 6 0 14 0 6 17.42837
248 6 0 14 0 7 13.37732
248 6 0 14 0 8 14.83949
248 6 0 14 1 0 10.62281
248 6 0 14 1 1 9.83591
248 6 0 14 1 2 14.46189
248 6 0 14 1 3 9.16760
248 6 0 14 1 4 9.85901
248 6 0 14 1 5 9.84165
248 6 0 14 1 6 14.18433
248 6 0 14 1 7 9.34954
248 6 0 14 1 8 10.92515
248 6 0 14 2 0 7.97394
248 6 0 14 2 1 7.40511
248 6 0 14 2 2 11.56876
248 6 0 14 2 3 6.58656
248 6 0 14 2 4 7.46474
248 6 0 14 2 5 7.18746
248 6 0 14 2 6 12.26294
248 6 0 14 2 7 7.62673
248 6 0 14 2 8 8.70569
248 6 0 14 3 0 7.31032
248 6 0 14 3 1 7.01979
248 6 0 14 3 2 10.66306
248 6 0 14 3 3 6.58056
248 6 0 14 3 4 6.94844
248 6 0 14 3 5 6.83050
248 6 0 14 3 6 11.43095
248 6 0 14 3 7 7.85920
248 6 0 14 3 8 8.25013
249 6 0 15 0 0 13.20630
249 6 0 15 0 1 12.08549
249 6 0 15 0 2 17.00630
249 6 0 15 0 3 12.77550
249 6 0 15 0 4 12.20196
249 6 0 15 0 5 12.20315
249 6 0 15 0 6 16.35021
249 6 0 15 0 7 12.67538
249 6 0 15 0 8 12.73216
249 6 0 15 1 0 9.96138
249 6 0 15 1 1 9.10836
249 6 0 15 1 2 13.55867
249 6 0 15 1 3 9.24390
249 6 0 15 1 4 9.21670
249 6 0 15 1 5 8.75148
249 6 0 15 1 6 13.72868
249 6 0 15 1 7 9.40141
249 6 0 15 1 8 9.56695
249 6 0 15 2 0 7.46019
249 6 0 15 2 1 7.12701
249 6 0 15 2 2 11.05839
249 6 0 15 2 3 6.91437
249 6 0 15 2 4 6.96393
249 6 0 15 2 5 6.83175
249 6 0 15 2 6 11.86252
249 6 0 15 2 7 7.87180
249 6 0 15 2 8 7.95317
249 6 0 15 3 0 7.24144
249 6 0 15 3 1 7.02798
249 6 0 15 3 2 10.14571
249 6 0 15 3 3 6.90539
249 6 0 15 3 4 6.62244
249 6 0 15 3 5 6.88548
249 6 0 15 3 6 11.17843
249 6 0 15 3 7 7.87440
249 6 0 15 3 8 7.88261
250 6 0 16 0 0 13.25838
250 6 0 16 0 1 11.87782
250 6 0 16 0 2 18.59958
250 6 0 16 0 3 12.35669
250 6 0 16 0 4 12.06994
250 6 0 16 0 5 12.07726
250 6 0 16 0 6 17.39921
250 6 0 16 0 7 12.44160
250 6 0 16 0 8 12.36658
250 6 0 16 1 0 9.77496
250 6 0 16 1 1 8.71154
250 6 0 16 1 2 15.16951
250 6 0 16 1 3 9.06060
250 6 0 16 1 4 9.00068
250 6 0 16 1 5 8.46970
250 6 0 16 1 6 14.96014
250 6 0 16 1 7 9.07058
250 6 0 16 1 8 9.43374
250 6 0 16 2 0 7.39012
250 6 0 16 2 1 7.16220
250 6 0 16 2 2 11.93501
250 6 0 16 2 3 6.91665
250 6 0 16 2 4 6.84935
250 6 0 16 2 5 6.80057
250 6 0 16 2 6 12.29812
250 6 0 16 2 7 7.40266
250 6 0 16 2 8 7.56147
250 6 0 16 3 0 7.02793
250 6 0 16 3 1 7.21546
250 6 0 16 3 2 10.54694
250 6 0 16 3 3 6.49390
250 6 0 16 3 4 6.28622
250 6 0 16 3 5 6.60387
250 6 0 16 3 6 11.46589
250 6 0 16 3 7 7.33804
250 6 0 16 3 8 7.54301
251 6 0 17 0 0 13.14880
251 6 0 17 0 1 12.20420
251 6 0 17 0 2 16.42242
251 6 0 17 0 3 12.63419
251 6 0 17 0 4 12.01450
251 6 0 17 0 5 12.21882
251 6 0 17 0 6 15.71406
251 6 0 17 0 7 12.62694
251 6 0 17 0 8 12.53949
251 6 0 17 1 0 9.21970
251 6 0 17 1 1 8.62505
251 6 0 17 1 2 12.62185
251 6 0 17 1 3 8.86971
251 6 0 17 1 4 8.44636
251 6 0 17 1 5 8.41834
251 6 0 17 1 6 12.36832
251 6 0 17 1 7 9.20626
251 6 0 17 1 8 9.18023
251 6 0 17 2 0 7.21177
251 6 0 17 2 1 6.96947
251 6 0 17 2 2 9.92879
251 6 0 17 2 3 7.02491
251 6 0 17 2 4 6.57931
251 6 0 17 2 5 6.50962
251 6 0 17 2 6 10.57182
251 6 0 17 2 7 7.75606
251 6 0 17 2 8 7.50293
251 6 0 17 3 0 7.11053
251 6 0 17 3 1 7.40001
251 6 0 17 3 2 9.38341
251 6 0 17 3 3 6.98089
251 6 0 17 3 4 6.50841
251 6 0 17 3 5 6.92123
251 6 0 17 3 6 10.45777
251 6 0 17 3 7 8.14284
251 6 0 17 3 8 7.65865
252 6 0 0 0 0 16.90716
252 6 0 0 0 1 15.52181
252 6 0 0 0 2 21.51743
252 6 0 0 0 3 15.81223
252 6 0 0 0 4 16.90612
252 6 0 0 0 5 14.95253
252 6 0 0 0 6 20.57746
252 6 0 0 0 7 14.92670
252 6 0 0 0 8 16.21934
252 6 0 0 1 0 12.39946
252 6 0 0 1 1 11.24662
252 6 0 0 1 2 17.67976
252 6 0 0 1 3 10.53929
252 6 0 0 1 4 12.08793
252 6 0 0 1 5 10.57832
252 6 0 0 1 6 17.15394
252 6 0 0 1 7 10.37982
252 6 0 0 1 8 11.97816
252 6 0 0 2 0 8.52916
252 6 0 0 2 1 7.91502
252 6 0 0 2 2 13.71733
252 6 0 0 2 3 6.55706
252 6 0 0 2 4 8.10527
252 6 0 0 2 5 7.28515
252 6 0 0 2 6 13.91520
252 6 0 0 2 7 6.97440
252 6 0 0 2 8 8.67128
252 6 0 0 3 0 7.71746
252 6 0 0 3 1 7.64114
252 6 0 0 3 2 12.14968
252 6 0 0 3 3 5.98233
252 6 0 0 3 4 7.22134
252 6 0 0 3 5 7.08252
252 6 0 0 3 6 12.68593
252 6 0 0 3 7 7.10201
252 6 0 0 3 8 8.60726
253 6 0 1 0 0 14.15898
253 6 0 1 0 1 12.85543
253 6 0 1 0 2 19.78652
253 6 0 1 0 3 14.25725
253 6 0 1 0 4 14.14788
253 6 0 1 0 5 13.10979
253 6 0 1 0 6 19.25623
253 6 0 1 0 7 14.04999
253 6 0 1 0 8 14.51640
253 6 0 1 1 0 10.62851
253 6 0 1 1 1 9.26215
253 6 0 1 1 2 16.43746
253 6 0 1 1 3 9.83718
253 6 0 1 1 4 10.24251
253 6 0 1 1 5 9.28809
253 6 0 1 1 6 15.97930
253 6 0 1 1 7 10.11096
253 6 0 1 1 8 11.11714
253 6 0 1 2 0 8.10846
253 6 0 1 2 1 7.21075
253 6 0 1 2 2 12.99022
253 6 0 1 2 3 6.76720
253 6 0 1 2 4 7.47551
253 6 0 1 2 5 7.01738
253 6 0 1 2 6 13.06677
253 6 0 1 2 7 7.46246
253 6 0 1 2 8 8.60059
253 6 0 1 3 0 7.53566
253 6 0 1 3 1 7.17353
253 6 0 1 3 2 11.74417
253 6 0 1 3 3 6.02984
253 6 0 1 3 4 6.97953
253 6 0 1 3 5 6.71686
253 6 0 1 3 6 12.40844
253 6 0 1 3 7 6.96286
253 6 0 1 3 8 7.97009
254 6 0 2 0 0 15.58333
254 6 0 2 0 1 13.41019
254 6 0 2 0 2 23.89788
254 6 0 2 0 3 14.61782
254 6 0 2 0 4 15.25661
254 6 0 2 0 5 13.40182
254 6 0 2 0 6 23.41371
254 6 0 2 0 7 13.91958
254 6 0 2 0 8 14.87061
254 6 0 2 1 0 11.64544
254 6 0 2 1 1 10.12462
254 6 0 2 1 2 19.93705
254 6 0 2 1 3 9.88526
254 6 0 2 1 4 11.07264
254 6 0 2 1 5 9.58932
254 6 0 2 1 6 19.58467
254 6 0 2 1 7 9.57657
254 6 0 2 1 8 11.38666
254 6 0 2 2 0 8.28966
254 6 0 2 2 1 7.58447
254 6 0 2 2 2 15.08517
254 6 0 2 2 3 6.01176
254 6 0 2 2 4 7.63364
254 6 0 2 2 5 7.08961
254 6 0 2 2 6 15.34013
254 6 0 2 2 7 6.60223
254 6 0 2 2 8 8.61344
254 6 0 2 3 0 7.02187
254 6 0 2 3 1 7.49049
254 6 0 2 3 2 12.07922
254 6 0 2 3 3 5.22035
254 6 0 2 3 4 6.61913
254 6 0 2 3 5 7.01957
254 6 0 2 3 6 12.98013
254 6 0 2 3 7 6.33308
254 6 0 2 3 8 8.13521
255 6 0 3 0 0 15.68312
255 6 0 3 0 1 13.37681
255 6 0 3 0 2 22.08468
255 6 0 3 0 3 15.31523
255 6 0 3 0 4 15.29541
255 6 0 3 0 5 13.72517
